Ticker,close,high,low,month,open,volume,time,year,day
BPCL,345.95,351.5,344.65,9,349.0,8137710,0 days 05:30:00,2024,10
BPCL,340.25,352.8,338.55,9,349.95,12194591,0 days 05:30:00,2024,11
BPCL,344.3,346.2,340.4,9,343.45,15970391,0 days 05:30:00,2024,12
BPCL,342.3,349.75,341.65,9,346.0,11006109,0 days 05:30:00,2024,13
BPCL,340.65,344.9,340.0,9,344.9,4850244,0 days 05:30:00,2024,16
BPCL,338.4,340.85,335.05,9,339.95,7237522,0 days 05:30:00,2024,17
BPCL,336.1,339.9,334.45,9,339.0,4111826,0 days 05:30:00,2024,18
BPCL,324.45,337.95,322.95,9,337.95,12549677,0 days 05:30:00,2024,19
BPCL,331.2,333.1,324.45,9,326.45,14642546,0 days 05:30:00,2024,20
BPCL,338.1,339.5,331.3,9,333.0,6110287,0 days 05:30:00,2024,23
BPCL,339.15,343.2,336.7,9,338.55,7068491,0 days 05:30:00,2024,24
BPCL,339.8,341.8,335.15,9,341.0,6087353,0 days 05:30:00,2024,25
BPCL,345.1,346.95,335.15,9,340.0,9517367,0 days 05:30:00,2024,26
BPCL,367.3,370.5,346.35,9,347.0,40756678,0 days 05:30:00,2024,27
BPCL,369.95,376.0,360.15,9,367.15,23860696,0 days 05:30:00,2024,30
BPCL,368.25,373.35,364.15,10,370.0,9440793,0 days 05:30:00,2024,1
BPCL,348.85,361.6,347.0,10,353.75,20754875,0 days 05:30:00,2024,3
BPCL,340.25,347.95,334.35,10,342.5,18185208,0 days 05:30:00,2024,4
BPCL,335.0,343.3,332.8,10,342.0,7847806,0 days 05:30:00,2024,7
BPCL,338.0,339.45,328.25,10,331.5,9565667,0 days 05:30:00,2024,8
BPCL,338.85,350.0,337.75,10,345.0,13523561,0 days 05:30:00,2024,9
BPCL,335.45,343.3,334.55,10,342.0,5706365,0 days 05:30:00,2024,10
BPCL,337.65,339.4,334.0,10,335.45,4046559,0 days 05:30:00,2024,11
BPCL,340.75,344.6,337.25,10,340.0,7967181,0 days 05:30:00,2024,14
BPCL,348.75,351.5,343.9,10,344.2,17183945,0 days 05:30:00,2024,15
BPCL,350.75,355.9,348.05,10,352.0,17073700,0 days 05:30:00,2024,16
BPCL,342.7,350.6,341.85,10,349.15,11023063,0 days 05:30:00,2024,17
BPCL,342.5,343.9,334.3,10,342.7,7328694,0 days 05:30:00,2024,18
BPCL,331.65,345.5,330.2,10,342.55,8609636,0 days 05:30:00,2024,21
BPCL,322.9,332.55,322.0,10,332.0,6372285,0 days 05:30:00,2024,22
BPCL,323.05,325.85,316.55,10,322.0,6639274,0 days 05:30:00,2024,23
BPCL,321.45,325.4,320.0,10,323.0,5706821,0 days 05:30:00,2024,24
BPCL,306.3,323.6,303.1,10,323.45,11583887,0 days 05:30:00,2024,25
BPCL,310.4,315.5,305.3,10,307.3,13299872,0 days 05:30:00,2024,28
BPCL,311.45,312.95,302.25,10,312.0,8437903,0 days 05:30:00,2024,29
BPCL,311.3,314.9,307.35,10,309.0,6248318,0 days 05:30:00,2024,30
BPCL,310.75,316.2,307.8,10,310.5,11375689,0 days 05:30:00,2024,31
BPCL,313.0,313.85,311.8,11,311.95,710149,0 days 05:30:00,2024,1
BPCL,303.45,313.5,298.1,11,313.0,14063318,0 days 05:30:00,2024,4
BPCL,307.95,309.05,300.2,11,301.0,9542018,0 days 05:30:00,2024,5
BPCL,317.0,319.0,307.25,11,311.8,10787602,0 days 05:30:00,2024,6
BPCL,315.0,317.7,311.1,11,316.35,7387875,0 days 05:30:00,2024,7
BPCL,310.45,315.1,306.8,11,315.0,9304376,0 days 05:30:00,2024,8
BPCL,312.55,314.0,304.05,11,308.0,5277147,0 days 05:30:00,2024,11
BPCL,309.8,318.55,309.05,11,314.1,7192998,0 days 05:30:00,2024,12
BPCL,305.85,309.0,302.0,11,307.95,7306795,0 days 05:30:00,2024,13
BPCL,298.2,306.0,296.4,11,305.8,11061057,0 days 05:30:00,2024,14
BPCL,289.2,299.65,288.3,11,298.15,7940666,0 days 05:30:00,2024,18
BPCL,287.5,297.9,286.5,11,292.65,9912544,0 days 05:30:00,2024,19
BPCL,282.4,287.45,279.35,11,287.45,8273120,0 days 05:30:00,2024,21
BPCL,285.85,287.0,281.05,11,282.6,6539977,0 days 05:30:00,2024,22
