Ticker,close,high,low,month,open,volume,time,year,day
CIPLA,1656.55,1678.0,1640.35,10,1661.25,1533472,0 days 05:30:00,2024,3
CIPLA,1623.3,1656.4,1577.3,10,1645.1,2371220,0 days 05:30:00,2024,4
CIPLA,1624.65,1644.85,1612.05,10,1623.0,1553239,0 days 05:30:00,2024,7
CIPLA,1640.7,1653.2,1623.85,10,1624.65,1239808,0 days 05:30:00,2024,8
CIPLA,1680.5,1702.05,1630.5,10,1630.5,1671718,0 days 05:30:00,2024,9
CIPLA,1618.9,1694.0,1614.1,10,1693.95,2288313,0 days 05:30:00,2024,10
CIPLA,1595.75,1613.8,1573.75,10,1602.1,1894245,0 days 05:30:00,2024,11
CIPLA,1598.45,1605.95,1571.05,10,1600.0,2301224,0 days 05:30:00,2024,14
CIPLA,1571.75,1604.95,1568.0,10,1601.9,2206500,0 days 05:30:00,2024,15
CIPLA,1562.2,1573.0,1550.4,10,1561.4,2519123,0 days 05:30:00,2024,16
CIPLA,1558.7,1578.7,1552.15,10,1562.2,1498368,0 days 05:30:00,2024,17
CIPLA,1551.7,1562.05,1536.35,10,1549.05,1879293,0 days 05:30:00,2024,18
CIPLA,1523.75,1561.25,1517.15,10,1552.0,1297970,0 days 05:30:00,2024,21
CIPLA,1510.35,1526.7,1501.5,10,1523.0,1757792,0 days 05:30:00,2024,22
CIPLA,1485.6,1514.1,1482.3,10,1504.75,1925211,0 days 05:30:00,2024,23
CIPLA,1492.3,1508.0,1482.05,10,1496.0,1178365,0 days 05:30:00,2024,24
CIPLA,1488.9,1506.75,1478.8,10,1492.3,1175088,0 days 05:30:00,2024,25
CIPLA,1503.15,1513.2,1471.7,10,1496.8,928896,0 days 05:30:00,2024,28
CIPLA,1477.55,1517.15,1450.0,10,1510.0,3475282,0 days 05:30:00,2024,29
CIPLA,1418.25,1440.0,1403.0,10,1440.0,5064434,0 days 05:30:00,2024,30
CIPLA,1551.75,1565.95,1518.05,10,1560.05,17447689,0 days 05:30:00,2024,31
CIPLA,1559.55,1573.45,1551.75,11,1565.1,538362,0 days 05:30:00,2024,1
CIPLA,1584.6,1602.95,1563.0,11,1584.0,4190449,0 days 05:30:00,2024,4
CIPLA,1601.2,1609.95,1577.65,11,1583.6,2238168,0 days 05:30:00,2024,5
CIPLA,1594.05,1612.35,1581.0,11,1610.2,2074821,0 days 05:30:00,2024,6
CIPLA,1576.15,1602.0,1558.55,11,1600.0,1512145,0 days 05:30:00,2024,7
CIPLA,1592.6,1597.75,1568.7,11,1575.1,1718495,0 days 05:30:00,2024,8
CIPLA,1552.8,1599.75,1544.5,11,1590.1,1725382,0 days 05:30:00,2024,11
CIPLA,1525.15,1556.95,1521.95,11,1551.05,2782808,0 days 05:30:00,2024,12
CIPLA,1505.6,1525.9,1501.2,11,1516.5,1552443,0 days 05:30:00,2024,13
CIPLA,1499.75,1517.0,1490.25,11,1497.0,1469143,0 days 05:30:00,2024,14
CIPLA,1465.25,1505.15,1460.85,11,1497.5,1760344,0 days 05:30:00,2024,18
CIPLA,1471.55,1485.85,1456.85,11,1465.0,1116002,0 days 05:30:00,2024,19
CIPLA,1465.5,1478.1,1453.85,11,1470.0,1363706,0 days 05:30:00,2024,21
CIPLA,1486.5,1496.15,1460.05,11,1466.0,704859,0 days 05:30:00,2024,22
